Tiempo,Biomasa_Planta,Biomasa_Hongo,Plant_Active,Plant_Limited,Fungus,Mycelium,Crecimiento_Planta,Crecimiento_Hongo,Prod_C_Planta,Adq_C_Hongo,Intercambio_C,Intercambio_N,Intercambio_P,Flujo_Crec_Planta,Flujo_Crec_Micelio,Flujo_Crec_Hongo,Flujo_Mort_PlantA,Flujo_Mort_PlantL,Flujo_Mort_Micelio,Flujo_Mort_Hongo,Flujo_Trans_C,Flujo_Trans_N,Flujo_Trans_P,Flujo_Fotosintesis,Flujo_N_Uptake,Flujo_P_Uptake,Flujo_P_Secuestro,Flujo_Entrada_N,Flujo_Entrada_P,N_Suelo,P_Disponible,P_Total_Suelo,N_Limitado,P_Limitado,C_Limitado,N_Critico,P_Critico,Demanda_C_Hongo,Oferta_C_Planta,Factor_N_Fotos,Factor_C_Disponible,Factor_N_Hongo_Limitado,Factor_N_Hongo_Libre,Escenario_I_Mutualismo_Clim,Escenario_II_Mutualismo_Fuerte,Escenario_III_Comensalismo,Escenario_IV_Parasitismo,Escenario_Dominante,ROI_Planta,ROI_Hongo,ROI_N_C,ROI_P_C
24.01601067378252,3.1433265941730464,0.4188717948015047,2.382623634062436,0.7607029601106102,0.234464787945723,0.18440700685578174,0.07052596180024329,-0.002109489794137401,1.667836543843705,0.7876931685266044,0.7876931685266044,0.14041898120785803,0.3933679250956262,0.13336750442981096,0.0035740500815372904,0.0045442356489761625,0.047652472681248725,0.015214059202212206,0.0055322102056734514,0.00468929575891446,0.7876931685266044,0.14041898120785803,0.3933679250956262,1.667836543843705,0.1484993096570515,0.27184769540355025,0.0011067344595053086,0.5,0.2,9.895399830806259,0.022134689190106173,0.022134689190106173,0.0,1.0,0.0,0.12,0.1,0.010076445854649615,1.534469039413894,0.48104808295075446,1.0,0.08611158144647313,0.9138884185535269,0.0,0.11201232581252277,0.0,0.0,II: Mutualismo fuerte,0.677658417723969,1.4756697084120587,0.1782660898947339,0.4993923278292351
26.417611741160773,3.308158246342196,0.41498087694030816,2.4306319100393026,0.8775263363028935,0.23473916030358896,0.18024171663671917,0.0668076378457001,-0.0011459792494473153,1.7014423370275118,0.7896405321521608,0.7896405321521608,0.13971959573081694,0.3946438780886418,0.13295176721139876,0.003891635337021455,0.005068300659061116,0.048612638200786054,0.01755052672605787,0.005407251499101575,0.0046947832060717795,0.7896405321521608,0.13971959573081694,0.3946438780886418,1.7014423370275118,0.1486386852261434,0.27501342428724157,0.0011225160738076864,0.5,0.2,10.918759428802044,0.022450321476153726,0.022450321476153726,0.0,1.0,0.0,0.12,0.1,0.01047555215816269,1.5684905698161131,0.4118557700334166,1.0,0.08656962785875488,0.9134303721412451,0.0,0.0964497841904985,0.0,0.0,II: Mutualismo fuerte,0.6767173821427104,1.477721758113988,0.176940759781312,0.4997766223613984
28.819212808539028,3.464217182891553,0.41336742482417277,2.471364916617272,0.992852266274281,0.2362615900371831,0.17710583478698963,0.0632065068570562,-0.00020594525715926515,1.7299554416320904,0.7911032139608917,0.7911032139608917,0.13896504553557568,0.396005852428552,0.13247525188852227,0.004213392053271833,0.005620722248667342,0.049427298332345444,0.01985704532548562,0.005313175043609689,0.004725231800743662,0.7911032139608917,0.13896504553557568,0.396005852428552,1.7299554416320904,0.14875511430023267,0.2780599735561108,0.001137780772945648,0.5,0.2,11.949298986086593,0.02275561545891296,0.02275561545891296,0.0,1.0,0.0,0.12,0.1,0.01093389729227703,1.597480189743568,0.3526216471819472,1.0,0.08706845066083069,0.9129315493391693,0.0,0.08301661588804539,0.0,0.0,II: Mutualismo fuerte,0.6762340089834986,1.4787780360083458,0.1756598166530511,0.5005741923304475
31.22081387591728,3.61175187500851,0.41399168024147776,2.5055868805393446,1.1061649944691652,0.23904879499405998,0.17494288524741777,0.0597001330232102,0.0007240061450171364,1.7539108163775412,0.7922347573618505,0.7922347573618505,0.1381486216496996,0.3974477635344251,0.131922027364302,0.004543886951014893,0.006208944700398305,0.0501117376107869,0.022123299889383302,0.005248286557422533,0.0047809758998812,0.7922347573618505,0.1381486216496996,0.3974477635344251,1.7539108163775412,0.14885380549830962,0.2809909475556432,0.0011525383958068246,0.5,0.2,12.986784117249286,0.023050767916136493,0.023050767916136493,0.0,1.0,0.0,0.12,0.1,0.01145723125782084,1.6219887890132392,0.3025886704596253,1.0,0.08761369095062743,0.9123863090493726,0.0,0.07159915806852031,0.0,0.0,II: Mutualismo fuerte,0.6760576712135936,1.4791637492877838,0.17437839017856024,0.5016792810350333
33.62241494329553,3.7509689892738836,0.4168449726854959,2.533927944817038,1.2170410444568456,0.24313443205100563,0.17371054063449026,0.05627308859047364,0.001656435278839491,1.7737495613719265,0.7931312615453618,0.7931312615453618,0.13726218417288788,0.39896168731983633,0.13128138927924807,0.004887387474785004,0.006840645211020171,0.050678558896340764,0.024340820889136913,0.005211316219034708,0.004862688641020112,0.7931312615453618,0.13726218417288788,0.39896168731983633,1.7737495613719265,0.14893850237136533,0.2838098676852382,0.0011667989245442484,0.5,0.2,14.030978341697509,0.023335978490884965,0.023335978490884965,0.0,1.0,0.0,0.12,0.1,0.012051961430054879,1.6424681720926784,0.2606213966209069,1.0,0.08821228243909396,0.911787717560906,0.0,0.06197372926297493,0.0,0.0,II: Mutualismo fuerte,0.6760846500745921,1.4791047239086093,0.17306364130463797,0.5030210087699541
36.02401601067378,3.882042894255615,0.42194787370888553,2.55691075744304,1.325132136812575,0.24856888902821325,0.17337898468067228,0.05291271473736825,0.002603179331874955,1.789837530210128,0.7938556783327568,0.7938556783327568,0.13629659457113188,0.4005379405145208,0.1305443982509339,0.005247891977608174,0.007523764665116037,0.0511382151488608,0.0265026427362515,0.005201369540420169,0.004971377780564265,0.7938556783327568,0.13629659457113188,0.4005379405145208,1.789837530210128,0.1490119648424556,0.28652031564266867,0.00118057318691088,0.5,0.2,15.08164600263803,0.0236114637382176,0.0236114637382176,0.0,1.0,0.0,0.12,0.1,0.012725134205536205,1.6592931319591941,0.22550605206827928,1.0,0.08887227199588921,0.9111277280041108,0.0,0.05388460710813394,0.0,0.0,II: Mutualismo fuerte,0.6762369403787354,1.4787716257081316,0.17168938671599718,0.5045475536627382
38.425617078052035,4.005119453656173,0.4293485692095117,2.5749678299693346,1.4301516236868381,0.2554191329869721,0.1739294362225396,0.04960747104305141,0.0035754150753950914,1.802477480978534,0.7944508045305598,0.7944508045305598,0.13524200556473873,0.40216504228976796,0.12970251917953235,0.005629140797120595,0.0082665148182422,0.051499356599386696,0.028603032473736762,0.0052178830866761875,0.005108382659739443,0.7944508045305598,0.13524200556473873,0.40216504228976796,1.802477480978534,0.14907627245659832,0.2891259646209042,0.0011938730048430919,0.5,0.2,16.13855443864102,0.023877460096861834,0.023877460096861834,0.0,1.0,0.0,0.12,0.1,0.013484397904918389,1.6727749617990018,0.19610558401790526,1.0,0.08960274509631727,0.9103972549036827,0.0,0.04708500159825403,0.0,0.0,II: Mutualismo fuerte,0.6764510083219247,1.4783036574500095,0.1702333294603808,0.506217678861544
40.82721814543029,4.120317605069471,0.43912131503166385,2.5884542151533254,1.5318633899161453,0.26376854151598494,0.1753527735156789,0.04634632963430374,0.004583660242345106,1.8119179506073277,0.7949466462762677,0.7949466462762677,0.13408810142810232,0.403829654895935,0.1287471214143473,0.006034603060504158,0.009077349710438186,0.05176908430306651,0.030637267798322907,0.005260583205470367,0.005275370830319699,0.7949466462762677,0.13408810142810232,0.403829654895935,1.8119179506073277,0.14913302192435934,0.2916305674010792,0.001206711124651051,0.5,0.2,17.201475575280533,0.02413422249302102,0.02413422249302102,0.0,1.0,0.0,0.12,0.1,0.014337932915908553,1.6831708291929806,0.17142402669945955,1.0,0.09041379967609786,0.9095862003239021,0.0,0.041355110387171476,0.0,0.0,II: Mutualismo fuerte,0.6766715210085026,1.477821910101841,0.16867559859436798,0.5079959224141346
43.22881921280854,4.227730243093789,0.4513648158705422,2.5976576288442166,1.630072614249572,0.27371662320983375,0.17764819266070847,0.04311864065625792,0.005637703939950042,1.8183603401909514,0.7953647976865521,0.7953647976865521,0.13282434385250338,0.405516557415037,0.12766939130975719,0.006467436525443069,0.00996489105830207,0.051953152576884334,0.03260145228499144,0.005329445779821254,0.005474332464196675,0.7953647976865521,0.13282434385250338,0.405516557415037,1.8183603401909514,0.14918345959464782,0.2940379287330368,0.0012191010635356284,0.5,0.2,18.27018707424647,0.024382021270712567,0.024382021270712567,0.0,1.0,0.0,0.12,0.1,0.015294336838123323,1.690690948881194,0.15062120081589334,1.0,0.09131653353645419,0.9086834664635458,0.0,0.03650752281130305,0.0,0.0,II: Mutualismo fuerte,0.6768477845206473,1.477437058313974,0.16699801678694454,0.5098497677337027
45.63042028018679,4.327425151917407,0.46620034663115706,2.602807140256783,1.7246180116606245,0.28537851287055604,0.18082183376060104,0.03991424048025616,0.006746459527904425,1.8219649981797479,0.7957211505372457,0.7957211505372457,0.1314402580356964,0.4072086913073553,0.12646046909873424,0.006930419453525374,0.010937798583741498,0.05205614280513566,0.03449236023321249,0.005424655012818031,0.005707570257411121,0.7957211505372457,0.1314402580356964,0.4072086913073553,1.8219649981797479,0.14922857256714037,0.29635187297749827,0.0012310569273704282,0.5,0.2,19.34447314298427,0.02462113854740856,0.02462113854740856,0.0,1.0,0.0,0.12,0.1,0.01636245359655953,1.6955045290810136,0.13300350647260192,1.0,0.09232302078129051,0.9076769792187095,0.0,0.03238637455402063,0.0,0.0,II: Mutualismo fuerte,0.6769317981703513,1.4772536943773853,0.16518381838968804,0.5117479797806632
48.03202134756504,4.41944640817574,0.4837694246770211,2.604081108776802,1.8153652993989378,0.2988841133293192,0.18488531134770192,0.036723704668219614,0.007917739723276349,1.8228567761437613,0.7960276291456401,0.7960276291456401,0.12992578032715343,0.4088873099732003,0.12511176085467515,0.007425855360603343,0.01200457829227811,0.052081622175536045,0.03630730598797876,0.005546559340431057,0.005977682266586384,0.7960276291456401,0.12992578032715343,0.4088873099732003,1.8228567761437613,0.1492691527682317,0.2985762111238109,0.0012425932210111258,0.5,0.2,20.42412508111625,0.024851864420222514,0.024851864420222514,0.0,1.0,0.0,0.12,0.1,0.017551137632709168,1.697745015289086,0.11800529549672671,1.0,0.09344625782221616,0.9065537421777838,0.0,0.028863870909997067,0.0,0.0,II: Mutualismo fuerte,0.6768773727250684,1.4773724754054667,0.1632176768164169,0.5136596959086516
50.433622414943294,4.5038165285759675,0.5042308509724444,2.6016147988610094,1.9022017297149583,0.3143767516914455,0.1898540992809988,0.0335386984509749,0.009157958581439557,1.8211303592027064,0.7962933342327763,0.7962933342327763,0.1282716764451467,0.41053226015771027,0.12361530681811533,0.00795545418905615,0.013173325493930401,0.05203229597722019,0.03804403459429916,0.005695622978429964,0.0062875350338289105,0.7962933342327763,0.1282716764451467,0.41053226015771027,1.8211303592027064,0.14930584291141075,0.30071470858753335,0.0012537246589315063,0.5,0.2,21.50894161649378,0.025074493178630124,0.025074493178630124,0.0,1.0,0.0,0.12,0.1,0.018868948472360366,1.697515052384591,0.10516813342036939,1.0,0.09470006315783841,0.9052999368421616,0.0,0.025836033508663057,0.0,0.0,II: Mutualismo fuerte,0.6766400186613734,1.4778907130961094,0.1610859603045994,0.5155540583567739
52.835223482321545,4.580539556172417,0.5277569508854032,2.5955079924241446,1.9850315637482725,0.33201122096619357,0.1957457299192096,0.030352392858819077,0.010471773869806814,1.8168555946969012,0.7965253166552997,0.7965253166552997,0.1264700278233353,0.4121224134906459,0.1219642926634529,0.008520196561893713,0.014451405221221587,0.05191015984848289,0.03970063127496545,0.005872371897576288,0.006640224419323872,0.7965253166552997,0.1264700278233353,0.4121224134906459,1.8168555946969012,0.14933917004987754,0.3027710539187787,0.001264465977496665,0.5,0.2,22.59872907125391,0.025289319549933298,0.025289319549933298,0.0,1.0,0.0,0.12,0.1,0.020323777118797876,1.6948913020334482,0.09412143377679044,1.0,0.09609891750831634,0.9039010824916837,0.0,0.02321857998804311,0.0,0.0,II: Mutualismo fuerte,0.676177429623925,1.478901773229792,0.1587771602019125,0.5174002694220124
55.2368245496998,4.649605206750415,0.5545288975785878,2.5858327883133985,2.0637724184370163,0.35195110333322355,0.20257779424536423,0.027159923410015163,0.011861690448635429,1.8100829518193788,0.7967291127389995,0.7967291127389995,0.12451476952250301,0.4136362547458751,0.12015361050744451,0.00912019184256149,0.015845081113443092,0.05171665576626797,0.04127544836874033,0.006077333827360927,0.0070390220666644715,0.7967291127389995,0.12451476952250301,0.4136362547458751,1.8100829518193788,0.149369570462032,0.30474882837963063,0.001274831749240166,0.5,0.2,23.693301386778817,0.025496634984803316,0.025496634984803316,0.0,1.0,0.0,0.12,0.1,0.02192241494080402,1.6899293413119343,0.08456566099891019,1.0,0.09765773494076413,0.9023422650592359,0.0,0.02094327688657513,0.0,0.0,II: Mutualismo fuerte,0.6754504330220528,1.4804935355723081,0.15628243968494793,0.5191679933371048
57.638425617078056,4.710994158275225,0.5847310477701098,2.5726417542453546,2.1383524040298703,0.3743652875757351,0.2103657601943746,0.02395883627355111,0.013327670430598293,1.800849227971748,0.7969091221642212,0.7969091221642212,0.12240224319989686,0.4150526106867736,0.11818020165541128,0.009754544110821424,0.017359111615139675,0.05145283508490709,0.042767048080597406,0.006310972805831238,0.0074873057515147026,0.7969091221642212,0.12240224319989686,0.4150526106867736,1.800849227971748,0.14939740837408397,0.3066514766868785,0.0012848362012277638,0.5,0.2,24.79248000617052,0.025696724024555275,0.025696724024555275,0.0,1.0,0.0,0.12,0.1,0.023670084420970912,1.6826690263163369,0.07625820536043224,1.0,0.09939156522920445,0.9006084347707956,0.0,0.01895482727813294,0.0,0.0,II: Mutualismo fuerte,0.6744242710632108,1.482746162311124,0.15359623799025038,0.5208280330729604
60.04002668445631,4.764684340285818,0.6185443926421688,2.5559762509569195,2.208708089328898,0.39942373312955154,0.2191206595126172,0.020749492242921996,0.014866783483384577,1.7891833756698434,0.7970688796238956,0.7970688796238956,0.12013173318616757,0.4163514913335812,0.1160440830951341,0.010421244935838337,0.018996349159355747,0.05111952501913839,0.044174161786577966,0.006573619785378516,0.007988474662591031,0.7970688796238956,0.12013173318616757,0.4163514913335812,1.7891833756698434,0.14942299023130776,0.3084822789782235,0.001294493038314558,0.5,0.2,25.896093677923712,0.02588986076629116,0.02588986076629116,0.0,1.0,0.0,0.12,0.1,0.02556996894473426,1.6731392925747093,0.06900231783035611,1.0,0.10131521980971758,0.8986847801902824,0.0,0.017208418512033825,0.0,0.0,II: Mutualismo fuerte,0.6730700923935035,1.4857293630921005,0.1507168781044132,0.5223532142890903
62.44162775183456,4.810658163711541,0.6561392139344653,2.5358749790890425,2.274783184622499,0.42729249134998054,0.2288467225844848,0.017535373824152378,0.016472960602690323,1.7751124853623297,0.7972112532603921,0.7972112532603921,0.11770590735349712,0.41751496960945095,0.11374831712355998,0.011117108914691259,0.0207573746790882,0.05071749958178085,0.04549566369244998,0.006865401677534543,0.00854584982699961,0.7972112532603921,0.11770590735349712,0.41751496960945095,1.7751124853623297,0.14944657570500894,0.310244324768671,0.0013038152758058875,0.5,0.2,27.003978151597593,0.02607630551611775,0.02607630551611775,0.0,1.0,0.0,0.12,0.1,0.027622776356622743,1.6613641682387696,0.06263764535850012,1.0,0.103442851111749,0.896557148888251,0.0,0.015667590000963714,0.0,0.0,II: Mutualismo fuerte,0.6713664348149798,1.489499545748532,0.1476470720368598,0.52371936277812
64.84322881921281,4.84891028527174,0.6976673521747707,2.5123823679098516,2.336527917361888,0.4581282246861903,0.2395391274885804,0.014323236424610197,0.018136896716600126,1.758667657536896,0.7973385917936682,0.7973385917936682,0.11513111961971395,0.4185280376013467,0.111299546687093,0.01183777265150497,0.022640216760960064,0.050247647358197034,0.046730558347237765,0.0071861738246574115,0.009162564493723806,0.7973385917936682,0.11513111961971395,0.4185280376013467,1.758667657536896,0.149468386274474,0.31194049111131655,0.0013128150937620423,0.5,0.2,28.11597577293319,0.026256301875240844,0.026256301875240844,0.0,1.0,0.0,0.12,0.1,0.029826390585617476,1.647368110849803,0.057033061329647534,1.0,0.1057874931851357,0.8942125068148643,0.0,0.014302611042803934,0.0,0.0,II: Mutualismo fuerte,0.6693005489093756,1.4940970858558176,0.1443942646075604,0.5249062843018151
67.24482988659106,4.879455563482852,0.7432543949614971,2.485556475258617,2.3938990882242344,0.4920724442017065,0.2511819507597906,0.011123070465543838,0.01984613026291787,1.7398895326810317,0.7974528350749143,0.7974528350749143,0.11241751832700528,0.41937934138497146,0.10870811140251427,0.012577765845512798,0.0246401939449743,0.049711129505172334,0.04787798176448469,0.007535458522793718,0.00984144888403413,0.7974528350749143,0.11241751832700528,0.41937934138497146,1.7398895326810317,0.1494886119861503,0.3135734248916439,0.001321503713211268,0.5,0.2,29.23193503516175,0.026430074264225358,0.026430074264225358,0.0,1.0,0.0,0.12,0.1,0.03217565246776802,1.6311814212785174,0.05208082159811115,1.0,0.10836059340502235,0.8916394065949776,0.0,0.013089141698467522,0.0,0.0,II: Mutualismo fuerte,0.6668693573524406,1.4995440841017065,0.14097074255475872,0.5258986147976817
69.64643095396931,4.902336641076888,0.7929923274202735,2.4554759477242527,2.4468606933526353,0.5292457859523911,0.2637465414678824,0.00794782891371959,0.021585377864466154,1.718833163406977,0.7975555982549989,0.7975555982549989,0.10957891965024213,0.4200617151891696,0.10598789249211837,0.013330661006750403,0.02674990967660387,0.04910951895448506,0.04893721386705271,0.007912396244036472,0.010584915719047823,0.7975555982549989,0.10957891965024213,0.4200617151891696,1.718833163406977,0.1495074168266875,0.3151455309644142,0.0013298913039545164,0.5,0.2,30.351710112485993,0.026597826079090326,0.026597826079090326,0.0,1.0,0.0,0.12,0.1,0.03466230592064034,1.6128452709148586,0.04769188368341422,1.0,0.11117157220828666,0.8888284277917133,0.0,0.012007147563354066,0.0,0.0,II: Mutualismo fuerte,0.6640798910217971,1.5058429161996514,0.13739345554874735,0.5266864354730496
